,nasid,position,ts,mac,controllerid,pwr,count
299,4589,center,2018-02-13 11:30:11,84:38:38:f6:58:40,[3],[-80.33333333333333],1
300,4589,center,2018-02-13 11:30:12,84:38:38:f6:58:40,[2],[-66.5],1
301,4589,center,2018-02-13 11:30:13,84:38:38:f6:58:40,[1],[-66.25],1
302,4589,center,2018-02-13 11:30:17,84:38:38:f6:58:40,"[1, 3]","[-67.75, -85.5]",2
303,4589,center,2018-02-13 11:30:22,84:38:38:f6:58:40,"[1, 2]","[-71.66666666666667, -75.66666666666667]",2
304,4589,center,2018-02-13 11:30:23,84:38:38:f6:58:40,[4],[-76.0],1
305,4589,center,2018-02-13 11:30:27,84:38:38:f6:58:40,[1],[-71.0],1
306,4589,center,2018-02-13 11:30:28,84:38:38:f6:58:40,[2],[-81.75],1
307,4589,center,2018-02-13 11:30:33,84:38:38:f6:58:40,[1],[-71.33333333333333],1
308,4589,center,2018-02-13 11:30:34,84:38:38:f6:58:40,[2],[-63.0],1
309,4589,center,2018-02-13 11:30:38,84:38:38:f6:58:40,[1],[-72.33333333333333],1
310,4589,center,2018-02-13 11:30:39,84:38:38:f6:58:40,[2],[-76.0],1
311,4589,center,2018-02-13 11:30:43,84:38:38:f6:58:40,[1],[-68.0],1
312,4589,center,2018-02-13 11:30:46,84:38:38:f6:58:40,[1],[-58.0],1
313,4589,center,2018-02-13 11:30:49,84:38:38:f6:58:40,[2],[-82.0],1
314,4589,center,2018-02-13 11:30:51,84:38:38:f6:58:40,"[1, 3]","[-72.0, -89.0]",2
315,4589,center,2018-02-13 11:30:55,84:38:38:f6:58:40,[1],[-64.5],1
316,4589,center,2018-02-13 11:30:58,84:38:38:f6:58:40,[2],[-72.5],1
317,4589,center,2018-02-13 11:31:02,84:38:38:f6:58:40,[1],[-73.0],1
318,4589,center,2018-02-13 11:31:06,84:38:38:f6:58:40,[1],[-72.5],1
319,4589,center,2018-02-13 11:31:08,84:38:38:f6:58:40,[4],[-85.0],1
320,4589,center,2018-02-13 11:31:14,84:38:38:f6:58:40,[1],[-72.2],1
321,4589,center,2018-02-13 11:31:17,84:38:38:f6:58:40,[1],[-73.83333333333333],1
322,4589,center,2018-02-13 11:31:19,84:38:38:f6:58:40,"[2, 4]","[-76.0, -84.0]",2
323,4589,center,2018-02-13 11:31:23,84:38:38:f6:58:40,[1],[-73.2],1
324,4589,center,2018-02-13 11:31:30,84:38:38:f6:58:40,[1],[-73.16666666666667],1
325,4589,center,2018-02-13 11:31:33,84:38:38:f6:58:40,[1],[-75.0],1
326,4589,center,2018-02-13 11:31:35,84:38:38:f6:58:40,[2],[-71.5],1
327,4589,center,2018-02-13 11:31:38,84:38:38:f6:58:40,"[1, 2, 3]","[-72.2, -79.75, -81.0]",3
328,4589,center,2018-02-13 11:31:41,84:38:38:f6:58:40,[2],[-75.0],1
329,4589,center,2018-02-13 11:31:43,84:38:38:f6:58:40,[2],[-81.0],1
330,4589,center,2018-02-13 11:31:44,84:38:38:f6:58:40,[4],[-79.0],1
331,4589,center,2018-02-13 11:31:45,84:38:38:f6:58:40,"[1, 3]","[-62.0, -85.0]",2
332,4589,center,2018-02-13 11:31:46,84:38:38:f6:58:40,[2],[-69.0],1
333,4589,center,2018-02-13 11:31:50,84:38:38:f6:58:40,[4],[-78.0],1
334,4589,center,2018-02-13 11:31:51,84:38:38:f6:58:40,"[1, 2, 3]","[-60.2, -74.0, -83.0]",3
335,4589,center,2018-02-13 11:31:55,84:38:38:f6:58:40,[4],[-76.0],1
336,4589,center,2018-02-13 11:31:56,84:38:38:f6:58:40,[1],[-59.2],1
337,4589,center,2018-02-13 11:31:59,84:38:38:f6:58:40,[2],[-75.33333333333333],1
338,4589,center,2018-02-13 11:32:00,84:38:38:f6:58:40,[1],[-72.4],1
339,4589,center,2018-02-13 11:32:02,84:38:38:f6:58:40,[2],[-68.33333333333333],1
340,4589,center,2018-02-13 11:32:06,84:38:38:f6:58:40,[1],[-79.0],1
341,4589,center,2018-02-13 11:32:08,84:38:38:f6:58:40,[2],[-67.0],1
342,4589,center,2018-02-13 11:32:12,84:38:38:f6:58:40,[1],[-77.5],1
343,4589,center,2018-02-13 11:32:13,84:38:38:f6:58:40,[2],[-61.6],1
344,4589,center,2018-02-13 11:32:18,84:38:38:f6:58:40,"[1, 2]","[-81.0, -54.2]",2
345,4589,center,2018-02-13 11:32:24,84:38:38:f6:58:40,[2],[-48.5],1
346,4589,center,2018-02-13 11:32:25,84:38:38:f6:58:40,[1],[-80.5],1
347,4589,center,2018-02-13 11:32:28,84:38:38:f6:58:40,[1],[-79.0],1
348,4589,center,2018-02-13 11:32:30,84:38:38:f6:58:40,[2],[-51.0],1
349,4589,center,2018-02-13 11:32:34,84:38:38:f6:58:40,"[1, 2]","[-81.25, -55.8]",2
350,4589,center,2018-02-13 11:32:39,84:38:38:f6:58:40,"[1, 2]","[-80.0, -57.166666666666664]",2
351,4589,center,2018-02-13 11:32:46,84:38:38:f6:58:40,"[1, 2]","[-82.0, -53.625]",2
352,4589,center,2018-02-13 11:32:52,84:38:38:f6:58:40,[2],[-55.166666666666664],1
353,4589,center,2018-02-13 11:32:58,84:38:38:f6:58:40,[2],[-54.0],1
354,4589,center,2018-02-13 11:33:00,84:38:38:f6:58:40,[2],[-46.25],1
355,4589,center,2018-02-13 11:33:03,84:38:38:f6:58:40,[1],[-71.5],1
356,4589,center,2018-02-13 11:33:04,84:38:38:f6:58:40,"[2, 3]","[-34.5, -80.0]",2
357,4589,center,2018-02-13 11:33:07,84:38:38:f6:58:40,[1],[-77.5],1
358,4589,center,2018-02-13 11:33:08,84:38:38:f6:58:40,[2],[-50.25],1
359,4589,center,2018-02-13 11:33:12,84:38:38:f6:58:40,[2],[-51.2],1
360,4589,center,2018-02-13 11:33:15,84:38:38:f6:58:40,[1],[-82.0],1
361,4589,center,2018-02-13 11:33:18,84:38:38:f6:58:40,[1],[-77.4],1
362,4589,center,2018-02-13 11:33:19,84:38:38:f6:58:40,[2],[-55.666666666666664],1
363,4589,center,2018-02-13 11:33:23,84:38:38:f6:58:40,[2],[-51.333333333333336],1
364,4589,center,2018-02-13 11:33:24,84:38:38:f6:58:40,[1],[-76.6],1
365,4589,center,2018-02-13 11:33:29,84:38:38:f6:58:40,[1],[-78.0],1
366,4589,center,2018-02-13 11:33:30,84:38:38:f6:58:40,[2],[-59.5],1
367,4589,center,2018-02-13 11:33:36,84:38:38:f6:58:40,[1],[-76.42857142857143],1
368,4589,center,2018-02-13 11:33:38,84:38:38:f6:58:40,[2],[-45.4],1
369,4589,center,2018-02-13 11:33:42,84:38:38:f6:58:40,[2],[-48.2],1
370,4589,center,2018-02-13 11:33:45,84:38:38:f6:58:40,[1],[-77.14285714285714],1
371,4589,center,2018-02-13 11:33:47,84:38:38:f6:58:40,[2],[-52.5],1
372,4589,center,2018-02-13 11:33:51,84:38:38:f6:58:40,[2],[-55.833333333333336],1
373,4589,center,2018-02-13 11:33:52,84:38:38:f6:58:40,[1],[-78.25],1
374,4589,center,2018-02-13 11:33:56,84:38:38:f6:58:40,[2],[-52.833333333333336],1
375,4589,center,2018-02-13 11:33:57,84:38:38:f6:58:40,[1],[-76.71428571428571],1
376,4589,center,2018-02-13 11:34:01,84:38:38:f6:58:40,[1],[-76.75],1
377,4589,center,2018-02-13 11:34:03,84:38:38:f6:58:40,[2],[-49.666666666666664],1
378,4589,center,2018-02-13 11:34:04,84:38:38:f6:58:40,[1],[-80.0],1
379,4589,center,2018-02-13 11:34:07,84:38:38:f6:58:40,"[1, 3]","[-76.75, -83.0]",2
380,4589,center,2018-02-13 11:34:08,84:38:38:f6:58:40,[2],[-56.333333333333336],1
381,4589,center,2018-02-13 11:34:13,84:38:38:f6:58:40,[1],[-77.6],1
382,4589,center,2018-02-13 11:34:15,84:38:38:f6:58:40,[2],[-55.4],1
383,4589,center,2018-02-13 11:34:20,84:38:38:f6:58:40,[1],[-79.66666666666667],1
384,4589,center,2018-02-13 11:34:21,84:38:38:f6:58:40,[2],[-51.75],1
385,4589,center,2018-02-13 11:34:24,84:38:38:f6:58:40,"[1, 2]","[-80.0, -51.42857142857143]",2
386,4589,center,2018-02-13 11:34:33,84:38:38:f6:58:40,[2],[-51.25],1
387,4589,center,2018-02-13 11:34:35,84:38:38:f6:58:40,[1],[-79.0],1
388,4589,center,2018-02-13 11:34:36,84:38:38:f6:58:40,[2],[-48.8],1
389,4589,center,2018-02-13 11:34:40,84:38:38:f6:58:40,[1],[-76.0],1
390,4589,center,2018-02-13 11:34:41,84:38:38:f6:58:40,[2],[-48.4],1
391,4589,center,2018-02-13 11:34:46,84:38:38:f6:58:40,[2],[-53.666666666666664],1
392,4589,center,2018-02-13 11:34:53,84:38:38:f6:58:40,"[1, 2]","[-80.0, -62.4]",2
393,4589,center,2018-02-13 11:34:57,84:38:38:f6:58:40,[1],[-74.0],1
394,4589,center,2018-02-13 11:34:58,84:38:38:f6:58:40,[2],[-62.6],1
395,4589,center,2018-02-13 11:34:59,84:38:38:f6:58:40,[3],[-87.0],1
396,4589,center,2018-02-13 11:35:02,84:38:38:f6:58:40,[1],[-73.66666666666667],1
397,4589,center,2018-02-13 11:35:03,84:38:38:f6:58:40,[3],[-83.0],1
398,4589,center,2018-02-13 11:35:06,84:38:38:f6:58:40,[2],[-49.857142857142854],1
399,4589,center,2018-02-13 11:35:08,84:38:38:f6:58:40,"[1, 2]","[-81.0, -55.25]",2
400,4589,center,2018-02-13 11:35:14,84:38:38:f6:58:40,[2],[-55.0],1
401,4589,center,2018-02-13 11:35:15,84:38:38:f6:58:40,[1],[-81.0],1
402,4589,center,2018-02-13 11:35:19,84:38:38:f6:58:40,[2],[-60.333333333333336],1
403,4589,center,2018-02-13 11:35:20,84:38:38:f6:58:40,[1],[-81.66666666666667],1
404,4589,center,2018-02-13 11:35:24,84:38:38:f6:58:40,"[1, 2]","[-75.16666666666667, -53.0]",2
405,4589,center,2018-02-13 11:35:26,84:38:38:f6:58:40,"[1, 2]","[-73.0, -49.2]",2
406,4589,center,2018-02-13 11:35:31,84:38:38:f6:58:40,"[1, 2]","[-80.8, -47.833333333333336]",2
407,4589,center,2018-02-13 11:35:36,84:38:38:f6:58:40,"[1, 2]","[-77.0, -49.4]",2
408,4589,center,2018-02-13 11:35:40,84:38:38:f6:58:40,[1],[-78.0],1
409,4589,center,2018-02-13 11:35:41,84:38:38:f6:58:40,[2],[-50.0],1
410,4589,center,2018-02-13 11:35:46,84:38:38:f6:58:40,[2],[-57.166666666666664],1
411,4589,center,2018-02-13 11:35:47,84:38:38:f6:58:40,[1],[-73.83333333333333],1
412,4589,center,2018-02-13 11:35:51,84:38:38:f6:58:40,[2],[-57.0],1
413,4589,center,2018-02-13 11:35:54,84:38:38:f6:58:40,"[1, 2]","[-77.0, -57.0]",2
414,4589,center,2018-02-13 11:35:57,84:38:38:f6:58:40,[2],[-58.333333333333336],1
415,4589,center,2018-02-13 11:35:58,84:38:38:f6:58:40,[1],[-78.6],1
416,4589,center,2018-02-13 11:35:59,84:38:38:f6:58:40,[2],[-57.0],1
417,4589,center,2018-02-13 11:36:02,84:38:38:f6:58:40,[1],[-76.33333333333333],1
418,4589,center,2018-02-13 11:36:04,84:38:38:f6:58:40,[2],[-50.833333333333336],1
419,4589,center,2018-02-13 11:36:09,84:38:38:f6:58:40,[1],[-77.75],1
420,4589,center,2018-02-13 11:36:12,84:38:38:f6:58:40,[2],[-53.6],1
421,4589,center,2018-02-13 11:36:13,84:38:38:f6:58:40,[2],[-51.833333333333336],1
422,4589,center,2018-02-13 11:36:16,84:38:38:f6:58:40,[1],[-73.8],1
423,4589,center,2018-02-13 11:36:21,84:38:38:f6:58:40,"[2, 3]","[-51.8, -86.5]",2
424,4589,center,2018-02-13 11:36:23,84:38:38:f6:58:40,[1],[-71.25],1
425,4589,center,2018-02-13 11:36:24,84:38:38:f6:58:40,[2],[-59.0],1
426,4589,center,2018-02-13 11:36:27,84:38:38:f6:58:40,[1],[-74.66666666666667],1
427,4589,center,2018-02-13 11:36:30,84:38:38:f6:58:40,[2],[-58.0],1
428,4589,center,2018-02-13 11:36:32,84:38:38:f6:58:40,[1],[-77.5],1
429,4589,center,2018-02-13 11:36:36,84:38:38:f6:58:40,[2],[-62.75],1
430,4589,center,2018-02-13 11:36:37,84:38:38:f6:58:40,[1],[-74.25],1
431,4589,center,2018-02-13 11:36:41,84:38:38:f6:58:40,[1],[-77.4],1
432,4589,center,2018-02-13 11:36:44,84:38:38:f6:58:40,[2],[-66.33333333333333],1
433,4589,center,2018-02-13 11:36:48,84:38:38:f6:58:40,"[1, 2]","[-79.66666666666667, -62.25]",2
434,4589,center,2018-02-13 11:36:53,84:38:38:f6:58:40,"[2, 3]","[-42.4, -83.5]",2
435,4589,center,2018-02-13 11:36:54,84:38:38:f6:58:40,[1],[-68.85714285714286],1
436,4589,center,2018-02-13 11:36:59,84:38:38:f6:58:40,[2],[-62.0],1
437,4589,center,2018-02-13 11:37:00,84:38:38:f6:58:40,[1],[-76.25],1
438,4589,center,2018-02-13 11:37:03,84:38:38:f6:58:40,[2],[-51.42857142857143],1
439,4589,center,2018-02-13 11:37:04,84:38:38:f6:58:40,[1],[-77.5],1
440,4589,center,2018-02-13 11:37:10,84:38:38:f6:58:40,"[1, 2]","[-77.25, -60.5]",2
441,4589,center,2018-02-13 11:37:16,84:38:38:f6:58:40,[2],[-55.0],1
442,4589,center,2018-02-13 11:37:17,84:38:38:f6:58:40,[1],[-77.33333333333333],1
443,4589,center,2018-02-13 11:37:19,84:38:38:f6:58:40,[1],[-70.5],1
444,4589,center,2018-02-13 11:37:21,84:38:38:f6:58:40,[2],[-51.142857142857146],1
445,4589,center,2018-02-13 11:37:22,84:38:38:f6:58:40,[3],[-80.0],1
446,4589,center,2018-02-13 11:37:25,84:38:38:f6:58:40,[1],[-73.5],1
447,4589,center,2018-02-13 11:37:26,84:38:38:f6:58:40,[2],[-50.285714285714285],1
448,4589,center,2018-02-13 11:37:30,84:38:38:f6:58:40,[2],[-47.666666666666664],1
449,4589,center,2018-02-13 11:37:31,84:38:38:f6:58:40,[1],[-71.25],1
450,4589,center,2018-02-13 11:37:33,84:38:38:f6:58:40,"[2, 3]","[-34.0, -84.0]",2
451,4589,center,2018-02-13 11:37:36,84:38:38:f6:58:40,[2],[-48.25],1
452,4589,center,2018-02-13 11:37:42,84:38:38:f6:58:40,[1],[-79.66666666666667],1
453,4589,center,2018-02-13 11:37:43,84:38:38:f6:58:40,[2],[-49.75],1
454,4589,center,2018-02-13 11:37:47,84:38:38:f6:58:40,[3],[-83.5],1
455,4589,center,2018-02-13 11:37:48,84:38:38:f6:58:40,"[1, 2]","[-72.2, -47.666666666666664]",2
456,4589,center,2018-02-13 11:37:53,84:38:38:f6:58:40,[1],[-75.25],1
457,4589,center,2018-02-13 11:37:54,84:38:38:f6:58:40,[2],[-53.166666666666664],1
458,4589,center,2018-02-13 11:37:59,84:38:38:f6:58:40,"[1, 2]","[-77.85714285714286, -49.857142857142854]",2
459,4589,center,2018-02-13 11:38:05,84:38:38:f6:58:40,[2],[-48.166666666666664],1
460,4589,center,2018-02-13 11:38:07,84:38:38:f6:58:40,[1],[-77.66666666666667],1
461,4589,center,2018-02-13 11:38:09,84:38:38:f6:58:40,[1],[-75.14285714285714],1
462,4589,center,2018-02-13 11:38:12,84:38:38:f6:58:40,[2],[-55.333333333333336],1
463,4589,center,2018-02-13 11:38:16,84:38:38:f6:58:40,[1],[-75.0],1
464,4589,center,2018-02-13 11:38:17,84:38:38:f6:58:40,[2],[-51.75],1
465,4589,center,2018-02-13 11:38:21,84:38:38:f6:58:40,"[1, 2]","[-78.0, -47.6]",2
466,4589,center,2018-02-13 11:38:25,84:38:38:f6:58:40,[2],[-68.5],1
467,4589,center,2018-02-13 11:38:27,84:38:38:f6:58:40,[1],[-76.22222222222223],1
468,4589,center,2018-02-13 11:38:29,84:38:38:f6:58:40,[2],[-62.0],1
469,4589,center,2018-02-13 11:38:33,84:38:38:f6:58:40,[2],[-63.333333333333336],1
470,4589,center,2018-02-13 11:38:34,84:38:38:f6:58:40,[1],[-76.5],1
471,4589,center,2018-02-13 11:38:37,84:38:38:f6:58:40,"[1, 2]","[-72.75, -64.66666666666667]",2
472,4589,center,2018-02-13 11:38:44,84:38:38:f6:58:40,[1],[-76.0],1
473,4589,center,2018-02-13 11:38:45,84:38:38:f6:58:40,[2],[-64.8],1
474,4589,center,2018-02-13 11:38:47,84:38:38:f6:58:40,"[1, 2]","[-73.8, -64.6]",2
475,4589,center,2018-02-13 11:38:55,84:38:38:f6:58:40,[1],[-75.25],1
476,4589,center,2018-02-13 11:38:56,84:38:38:f6:58:40,[2],[-61.333333333333336],1
477,4589,center,2018-02-13 11:38:58,84:38:38:f6:58:40,[2],[-64.33333333333333],1
478,4589,center,2018-02-13 11:39:00,84:38:38:f6:58:40,[1],[-73.0],1
479,4589,center,2018-02-13 11:39:01,84:38:38:f6:58:40,[2],[-61.0],1
480,4589,center,2018-02-13 11:39:05,84:38:38:f6:58:40,[1],[-77.75],1
481,4589,center,2018-02-13 11:39:08,84:38:38:f6:58:40,[2],[-66.4],1
482,4589,center,2018-02-13 11:39:10,84:38:38:f6:58:40,[2],[-67.33333333333333],1
483,4589,center,2018-02-13 11:39:12,84:38:38:f6:58:40,[1],[-77.0],1
484,4589,center,2018-02-13 11:39:15,84:38:38:f6:58:40,[1],[-76.0],1
485,4589,center,2018-02-13 11:39:17,84:38:38:f6:58:40,[2],[-64.33333333333333],1
486,4589,center,2018-02-13 11:39:21,84:38:38:f6:58:40,"[1, 3]","[-75.4, -89.0]",2
487,4589,center,2018-02-13 11:39:22,84:38:38:f6:58:40,[2],[-66.0],1
488,4589,center,2018-02-13 11:39:28,84:38:38:f6:58:40,"[1, 2]","[-76.125, -64.25]",2
489,4589,center,2018-02-13 11:39:31,84:38:38:f6:58:40,[2],[-63.5],1
490,4589,center,2018-02-13 11:39:34,84:38:38:f6:58:40,[1],[-75.75],1
491,4589,center,2018-02-13 11:39:37,84:38:38:f6:58:40,[2],[-66.4],1
492,4589,center,2018-02-13 11:39:40,84:38:38:f6:58:40,[1],[-75.0],1
493,4589,center,2018-02-13 11:39:42,84:38:38:f6:58:40,"[1, 2]","[-74.33333333333333, -64.25]",2
494,4589,center,2018-02-13 11:39:49,84:38:38:f6:58:40,"[1, 2]","[-76.6, -61.75]",2
495,4589,center,2018-02-13 11:39:53,84:38:38:f6:58:40,[1],[-76.0],1
496,4589,center,2018-02-13 11:39:54,84:38:38:f6:58:40,"[2, 3]","[-64.0, -87.0]",2
497,4589,center,2018-02-13 11:39:57,84:38:38:f6:58:40,[1],[-75.0],1
498,4589,center,2018-02-13 11:40:00,84:38:38:f6:58:40,[1],[-75.16666666666667],1
499,4589,center,2018-02-13 11:40:02,84:38:38:f6:58:40,[2],[-65.16666666666667],1
500,4589,center,2018-02-13 11:40:05,84:38:38:f6:58:40,"[1, 2]","[-71.83333333333333, -56.857142857142854]",2
501,4589,center,2018-02-13 11:40:10,84:38:38:f6:58:40,[1],[-74.375],1
502,4589,center,2018-02-13 11:40:11,84:38:38:f6:58:40,[2],[-66.6],1
503,4589,center,2018-02-13 11:40:16,84:38:38:f6:58:40,[1],[-70.0],1
504,4589,center,2018-02-13 11:40:18,84:38:38:f6:58:40,"[2, 3]","[-58.0, -86.0]",2
505,4589,center,2018-02-13 11:40:21,84:38:38:f6:58:40,"[1, 2]","[-73.0, -53.0]",2
506,4589,center,2018-02-13 11:40:24,84:38:38:f6:58:40,[1],[-65.66666666666667],1
507,4589,center,2018-02-13 11:40:27,84:38:38:f6:58:40,[1],[-76.16666666666667],1
508,4589,center,2018-02-13 11:40:28,84:38:38:f6:58:40,[2],[-62.25],1
509,4589,center,2018-02-13 11:40:33,84:38:38:f6:58:40,"[1, 2]","[-71.0, -63.6]",2
510,4589,center,2018-02-13 11:40:34,84:38:38:f6:58:40,[3],[-81.0],1
511,4589,center,2018-02-13 11:40:37,84:38:38:f6:58:40,[2],[-65.25],1
512,4589,center,2018-02-13 11:40:38,84:38:38:f6:58:40,[1],[-74.0],1
513,4589,center,2018-02-13 11:40:43,84:38:38:f6:58:40,[1],[-75.875],1
514,4589,center,2018-02-13 11:40:44,84:38:38:f6:58:40,[2],[-63.0],1
515,4589,center,2018-02-13 11:40:45,84:38:38:f6:58:40,[2],[-63.666666666666664],1
516,4589,center,2018-02-13 11:40:48,84:38:38:f6:58:40,[1],[-78.0],1
517,4589,center,2018-02-13 11:40:50,84:38:38:f6:58:40,[2],[-64.0],1
518,4589,center,2018-02-13 11:40:51,84:38:38:f6:58:40,[1],[-75.0],1
519,4589,center,2018-02-13 11:40:54,84:38:38:f6:58:40,[2],[-64.4],1
520,4589,center,2018-02-13 11:40:58,84:38:38:f6:58:40,[1],[-75.75],1
521,4589,center,2018-02-13 11:40:59,84:38:38:f6:58:40,[1],[-77.33333333333333],1
522,4589,center,2018-02-13 11:41:00,84:38:38:f6:58:40,[2],[-63.4],1
523,4589,center,2018-02-13 11:41:05,84:38:38:f6:58:40,"[1, 2]","[-74.0, -66.0]",2
524,4589,center,2018-02-13 11:41:06,84:38:38:f6:58:40,[3],[-82.0],1
525,4589,center,2018-02-13 11:41:09,84:38:38:f6:58:40,"[1, 2]","[-57.5, -55.0]",2
526,4589,center,2018-02-13 11:41:12,84:38:38:f6:58:40,"[1, 2]","[-72.0, -61.5]",2
527,4589,center,2018-02-13 11:41:17,84:38:38:f6:58:40,"[1, 2]","[-71.4, -68.0]",2
528,4589,center,2018-02-13 11:41:22,84:38:38:f6:58:40,[2],[-69.5],1
529,4589,center,2018-02-13 11:41:23,84:38:38:f6:58:40,[1],[-57.333333333333336],1
530,4589,center,2018-02-13 11:41:24,84:38:38:f6:58:40,"[2, 3]","[-61.2, -84.0]",2
531,4589,center,2018-02-13 11:41:27,84:38:38:f6:58:40,[2],[-52.833333333333336],1
532,4589,center,2018-02-13 11:41:30,84:38:38:f6:58:40,[1],[-57.6],1
533,4589,center,2018-02-13 11:41:33,84:38:38:f6:58:40,[1],[-52.75],1
534,4589,center,2018-02-13 11:41:34,84:38:38:f6:58:40,[2],[-58.5],1
535,4589,center,2018-02-13 11:41:35,84:38:38:f6:58:40,[3],[-79.5],1
536,4589,center,2018-02-13 11:41:38,84:38:38:f6:58:40,[1],[-69.8],1
537,4589,center,2018-02-13 11:41:40,84:38:38:f6:58:40,[2],[-57.333333333333336],1
538,4589,center,2018-02-13 11:41:44,84:38:38:f6:58:40,[1],[-77.5],1
539,4589,center,2018-02-13 11:41:46,84:38:38:f6:58:40,[2],[-65.5],1
540,4589,center,2018-02-13 11:41:49,84:38:38:f6:58:40,[2],[-64.0],1
541,4589,center,2018-02-13 11:41:50,84:38:38:f6:58:40,[1],[-74.25],1
542,4589,center,2018-02-13 11:41:57,84:38:38:f6:58:40,"[1, 2]","[-65.4, -46.0]",2
543,4589,center,2018-02-13 11:42:01,84:38:38:f6:58:40,[1],[-71.75],1
544,4589,center,2018-02-13 11:42:02,84:38:38:f6:58:40,[2],[-58.833333333333336],1
545,4589,center,2018-02-13 11:42:10,84:38:38:f6:58:40,"[1, 2]","[-75.0, -55.0]",2
546,4589,center,2018-02-13 11:42:15,84:38:38:f6:58:40,"[1, 2]","[-68.25, -54.4]",2
547,4589,center,2018-02-13 11:42:19,84:38:38:f6:58:40,[1],[-75.0],1
548,4589,center,2018-02-13 11:42:20,84:38:38:f6:58:40,[2],[-57.0],1
549,4589,center,2018-02-13 11:42:23,84:38:38:f6:58:40,"[1, 2]","[-68.0, -61.0]",2
550,4589,center,2018-02-13 11:42:29,84:38:38:f6:58:40,[1],[-73.25],1
551,4589,center,2018-02-13 11:42:30,84:38:38:f6:58:40,[2],[-60.8],1
552,4589,center,2018-02-13 11:42:34,84:38:38:f6:58:40,[2],[-60.0],1
553,4589,center,2018-02-13 11:42:35,84:38:38:f6:58:40,[1],[-76.0],1
554,4589,center,2018-02-13 11:42:38,84:38:38:f6:58:40,[2],[-56.666666666666664],1
555,4589,center,2018-02-13 11:42:42,84:38:38:f6:58:40,"[1, 3]","[-66.85714285714286, -81.0]",2
556,4589,center,2018-02-13 11:42:45,84:38:38:f6:58:40,"[1, 2, 3]","[-70.55555555555556, -57.0, -80.5]",3
557,4589,center,2018-02-13 11:42:50,84:38:38:f6:58:40,[2],[-62.333333333333336],1
558,4589,center,2018-02-13 11:42:53,84:38:38:f6:58:40,[1],[-67.75],1
559,4589,center,2018-02-13 11:42:54,84:38:38:f6:58:40,[2],[-63.0],1
560,4589,center,2018-02-13 11:42:56,84:38:38:f6:58:40,"[1, 2]","[-66.25, -56.0]",2
561,4589,center,2018-02-13 11:43:01,84:38:38:f6:58:40,"[1, 3]","[-68.0, -85.0]",2
562,4589,center,2018-02-13 11:43:02,84:38:38:f6:58:40,[2],[-54.833333333333336],1
563,4589,center,2018-02-13 11:43:08,84:38:38:f6:58:40,[1],[-69.16666666666667],1
564,4589,center,2018-02-13 11:43:11,84:38:38:f6:58:40,"[1, 2]","[-74.5, -57.0]",2
565,4589,center,2018-02-13 11:43:14,84:38:38:f6:58:40,[2],[-58.333333333333336],1
566,4589,center,2018-02-13 11:43:15,84:38:38:f6:58:40,[3],[-83.5],1
567,4589,center,2018-02-13 11:43:16,84:38:38:f6:58:40,[1],[-63.333333333333336],1
568,4589,center,2018-02-13 11:43:19,84:38:38:f6:58:40,[1],[-68.42857142857143],1
569,4589,center,2018-02-13 11:43:20,84:38:38:f6:58:40,[2],[-56.2],1
570,4589,center,2018-02-13 11:43:24,84:38:38:f6:58:40,"[1, 2, 3]","[-74.0, -66.0, -87.0]",3
571,4589,center,2018-02-13 11:43:29,84:38:38:f6:58:40,[1],[-66.5],1
572,4589,center,2018-02-13 11:43:31,84:38:38:f6:58:40,"[2, 3]","[-58.857142857142854, -85.0]",2
573,4589,center,2018-02-13 11:43:34,84:38:38:f6:58:40,"[1, 2, 3]","[-67.0, -63.666666666666664, -82.0]",3
574,4589,center,2018-02-13 11:43:41,84:38:38:f6:58:40,[3],[-85.0],1
575,4589,center,2018-02-13 11:43:42,84:38:38:f6:58:40,[1],[-67.5],1
576,4589,center,2018-02-13 11:43:43,84:38:38:f6:58:40,[2],[-59.57142857142857],1
577,4589,center,2018-02-13 11:43:45,84:38:38:f6:58:40,[1],[-64.2],1
578,4589,center,2018-02-13 11:43:46,84:38:38:f6:58:40,[2],[-50.0],1
579,4589,center,2018-02-13 11:43:47,84:38:38:f6:58:40,[3],[-85.66666666666667],1
580,4589,center,2018-02-13 11:43:52,84:38:38:f6:58:40,[1],[-63.857142857142854],1
581,4589,center,2018-02-13 11:43:54,84:38:38:f6:58:40,[3],[-83.0],1
582,4589,center,2018-02-13 11:43:55,84:38:38:f6:58:40,[2],[-59.666666666666664],1
583,4589,center,2018-02-13 11:43:57,84:38:38:f6:58:40,[1],[-65.42857142857143],1
584,4589,center,2018-02-13 11:44:00,84:38:38:f6:58:40,[2],[-58.42857142857143],1
585,4589,center,2018-02-13 11:44:01,84:38:38:f6:58:40,[1],[-74.0],1
586,4589,center,2018-02-13 11:44:04,84:38:38:f6:58:40,"[1, 2]","[-59.0, -58.42857142857143]",2
587,4589,center,2018-02-13 11:44:07,84:38:38:f6:58:40,"[1, 2]","[-71.0, -60.6]",2
588,4589,center,2018-02-13 11:44:08,84:38:38:f6:58:40,[3],[-84.0],1
589,4589,center,2018-02-13 11:44:10,84:38:38:f6:58:40,"[2, 4]","[-51.0, -82.0]",2
590,4589,center,2018-02-13 11:44:15,84:38:38:f6:58:40,"[1, 2]","[-71.16666666666667, -64.44444444444444]",2
