,nasid,position,ts,mac,controllerid,pwr,count
1857,4589,center,2018-02-13 13:16:05,80:58:f8:d8:ad:e1,"[2, 3]","[-46.57142857142857, -66.3]",2
1858,4589,center,2018-02-13 13:17:03,80:58:f8:d8:ad:e1,[3],[-66.81818181818181],1
1859,4589,center,2018-02-13 13:17:05,80:58:f8:d8:ad:e1,[2],[-42.666666666666664],1
1860,4589,center,2018-02-13 13:17:09,80:58:f8:d8:ad:e1,[1],[-68.36363636363636],1
1861,4589,center,2018-02-13 13:18:04,80:58:f8:d8:ad:e1,"[1, 2]","[-66.08695652173913, -35.55555555555556]",2
1862,4589,center,2018-02-13 13:18:05,80:58:f8:d8:ad:e1,[4],[-79.0],1
1863,4589,center,2018-02-13 13:18:06,80:58:f8:d8:ad:e1,[3],[-69.2],1
1864,4589,center,2018-02-13 13:18:11,80:58:f8:d8:ad:e1,[2],[-35.5],1
1865,4589,center,2018-02-13 13:19:07,80:58:f8:d8:ad:e1,"[2, 3]","[-31.666666666666668, -74.36363636363636]",2
1866,4589,center,2018-02-13 13:19:08,80:58:f8:d8:ad:e1,[1],[-51.27272727272727],1
1867,4589,center,2018-02-13 13:19:10,80:58:f8:d8:ad:e1,[4],[-78.25],1
1868,4589,center,2018-02-13 13:20:03,80:58:f8:d8:ad:e1,[3],[-76.64285714285714],1
1869,4589,center,2018-02-13 13:20:04,80:58:f8:d8:ad:e1,[4],[-74.6],1
1870,4589,center,2018-02-13 13:20:10,80:58:f8:d8:ad:e1,[1],[-59.75],1
1871,4589,center,2018-02-13 13:20:13,80:58:f8:d8:ad:e1,[2],[-42.142857142857146],1
1872,4589,center,2018-02-13 13:21:03,80:58:f8:d8:ad:e1,[3],[-75.0],1
1873,4589,center,2018-02-13 13:21:04,80:58:f8:d8:ad:e1,"[1, 2, 4]","[-58.875, -36.111111111111114, -79.0]",3
1874,4589,center,2018-02-13 13:21:05,80:58:f8:d8:ad:e1,[3],[-73.96153846153847],1
1875,4589,center,2018-02-13 13:21:08,80:58:f8:d8:ad:e1,[2],[-42.25],1
1876,4589,center,2018-02-13 13:21:10,80:58:f8:d8:ad:e1,[1],[-63.166666666666664],1
1877,4589,center,2018-02-13 13:22:51,80:58:f8:d8:ad:e1,[2],[-34.333333333333336],1
1878,4589,center,2018-02-13 13:22:52,80:58:f8:d8:ad:e1,"[1, 3]","[-51.111111111111114, -73.28571428571429]",2
1879,4589,center,2018-02-13 13:22:53,80:58:f8:d8:ad:e1,[4],[-80.0],1
1880,4589,center,2018-02-13 13:23:43,80:58:f8:d8:ad:e1,[3],[-78.2],1
1881,4589,center,2018-02-13 13:23:44,80:58:f8:d8:ad:e1,[2],[-45.333333333333336],1
1882,4589,center,2018-02-13 13:23:48,80:58:f8:d8:ad:e1,[1],[-61.5],1
1883,4589,center,2018-02-13 13:23:50,80:58:f8:d8:ad:e1,[2],[-48.0],1
1884,4589,center,2018-02-13 13:23:53,80:58:f8:d8:ad:e1,[1],[-67.73333333333333],1
1885,4589,center,2018-02-13 13:23:55,80:58:f8:d8:ad:e1,[3],[-77.63636363636364],1
1886,4589,center,2018-02-13 13:23:56,80:58:f8:d8:ad:e1,[2],[-50.625],1
1887,4589,center,2018-02-13 13:24:53,80:58:f8:d8:ad:e1,"[1, 3]","[-64.375, -75.63636363636364]",2
1888,4589,center,2018-02-13 13:24:55,80:58:f8:d8:ad:e1,[2],[-41.63636363636363],1
1889,4589,center,2018-02-13 13:25:56,80:58:f8:d8:ad:e1,[3],[-76.0],1
1890,4589,center,2018-02-13 13:25:57,80:58:f8:d8:ad:e1,[1],[-74.2],1
1891,4589,center,2018-02-13 13:26:00,80:58:f8:d8:ad:e1,[3],[-79.66666666666667],1
1892,4589,center,2018-02-13 13:26:02,80:58:f8:d8:ad:e1,[2],[-57.6],1
1893,4589,center,2018-02-13 13:26:57,80:58:f8:d8:ad:e1,[3],[-76.625],1
1894,4589,center,2018-02-13 13:26:58,80:58:f8:d8:ad:e1,[4],[-80.0],1
1895,4589,center,2018-02-13 13:27:00,80:58:f8:d8:ad:e1,"[1, 2, 3]","[-78.71428571428571, -67.0, -73.57142857142857]",3
1896,4589,center,2018-02-13 13:27:02,80:58:f8:d8:ad:e1,"[1, 4]","[-74.55555555555556, -85.0]",2
1897,4589,center,2018-02-13 13:28:01,80:58:f8:d8:ad:e1,[1],[-76.5],1
1898,4589,center,2018-02-13 13:28:02,80:58:f8:d8:ad:e1,[3],[-74.0],1
1899,4589,center,2018-02-13 13:28:03,80:58:f8:d8:ad:e1,[2],[-64.71428571428571],1
1900,4589,center,2018-02-13 13:28:57,80:58:f8:d8:ad:e1,[3],[-73.0],1
1901,4589,center,2018-02-13 13:28:58,80:58:f8:d8:ad:e1,[1],[-76.9090909090909],1
1902,4589,center,2018-02-13 13:29:01,80:58:f8:d8:ad:e1,[2],[-70.3],1
1903,4589,center,2018-02-13 13:29:03,80:58:f8:d8:ad:e1,[3],[-74.0],1
1904,4589,center,2018-02-13 13:29:59,80:58:f8:d8:ad:e1,[3],[-75.18181818181819],1
1905,4589,center,2018-02-13 13:30:00,80:58:f8:d8:ad:e1,[4],[-79.0],1
1906,4589,center,2018-02-13 13:30:03,80:58:f8:d8:ad:e1,"[1, 2]","[-78.375, -66.4375]",2
1907,4589,center,2018-02-13 13:30:04,80:58:f8:d8:ad:e1,[3],[-76.2],1
1908,4589,center,2018-02-13 13:31:20,80:58:f8:d8:ad:e1,[1],[-68.375],1
1909,4589,center,2018-02-13 13:31:21,80:58:f8:d8:ad:e1,"[3, 4]","[-65.25, -81.0]",2
1910,4589,center,2018-02-13 13:31:23,80:58:f8:d8:ad:e1,[2],[-67.125],1
1911,4589,center,2018-02-13 13:33:18,80:58:f8:d8:ad:e1,[3],[-59.27272727272727],1
1912,4589,center,2018-02-13 13:33:19,80:58:f8:d8:ad:e1,"[1, 2]","[-77.66666666666667, -67.5]",2
1913,4589,center,2018-02-13 13:33:21,80:58:f8:d8:ad:e1,[4],[-74.0],1
1914,4589,center,2018-02-13 13:34:02,80:58:f8:d8:ad:e1,[4],[-75.66666666666667],1
1915,4589,center,2018-02-13 13:34:03,80:58:f8:d8:ad:e1,[2],[-75.55555555555556],1
1916,4589,center,2018-02-13 13:34:05,80:58:f8:d8:ad:e1,"[1, 3]","[-74.72727272727273, -60.05263157894737]",2
1917,4589,center,2018-02-13 13:34:06,80:58:f8:d8:ad:e1,[4],[-75.625],1
1918,4589,center,2018-02-13 13:34:09,80:58:f8:d8:ad:e1,[2],[-74.0],1
1919,4589,center,2018-02-13 13:36:33,80:58:f8:d8:ad:e1,[3],[-60.0],1
1920,4589,center,2018-02-13 13:36:36,80:58:f8:d8:ad:e1,[4],[-72.0],1
1921,4589,center,2018-02-13 13:36:37,80:58:f8:d8:ad:e1,[1],[-80.875],1
1922,4589,center,2018-02-13 13:36:41,80:58:f8:d8:ad:e1,[2],[-75.4],1
1923,4589,center,2018-02-13 13:36:43,80:58:f8:d8:ad:e1,[3],[-55.0],1
1924,4589,center,2018-02-13 13:39:14,80:58:f8:d8:ad:e1,[3],[-64.72727272727273],1
1925,4589,center,2018-02-13 13:39:15,80:58:f8:d8:ad:e1,[4],[-71.33333333333333],1
1926,4589,center,2018-02-13 13:39:18,80:58:f8:d8:ad:e1,[3],[-64.0],1
1927,4589,center,2018-02-13 13:39:19,80:58:f8:d8:ad:e1,[4],[-71.83333333333333],1
1928,4589,center,2018-02-13 13:40:18,80:58:f8:d8:ad:e1,"[3, 4]","[-62.69230769230769, -68.66666666666667]",2
1929,4589,center,2018-02-13 13:40:19,80:58:f8:d8:ad:e1,[2],[-77.2],1
1930,4589,center,2018-02-13 13:40:24,80:58:f8:d8:ad:e1,[4],[-71.66666666666667],1
1931,4589,center,2018-02-13 13:41:17,80:58:f8:d8:ad:e1,[1],[-81.33333333333333],1
1932,4589,center,2018-02-13 13:41:18,80:58:f8:d8:ad:e1,[3],[-60.44444444444444],1
1933,4589,center,2018-02-13 13:41:20,80:58:f8:d8:ad:e1,[4],[-72.9],1
1934,4589,center,2018-02-13 13:41:21,80:58:f8:d8:ad:e1,"[1, 2]","[-82.75, -78.75]",2
1935,4589,center,2018-02-13 13:42:18,80:58:f8:d8:ad:e1,[1],[-84.5],1
1936,4589,center,2018-02-13 13:42:19,80:58:f8:d8:ad:e1,[3],[-54.94444444444444],1
1937,4589,center,2018-02-13 13:42:21,80:58:f8:d8:ad:e1,[4],[-66.76923076923077],1
1938,4589,center,2018-02-13 13:42:23,80:58:f8:d8:ad:e1,"[1, 2]","[-85.4, -79.71428571428571]",2
1939,4589,center,2018-02-13 13:44:05,80:58:f8:d8:ad:e1,"[1, 3]","[-83.0, -62.57142857142857]",2
1940,4589,center,2018-02-13 13:44:09,80:58:f8:d8:ad:e1,[4],[-67.66666666666667],1
1941,4589,center,2018-02-13 13:44:10,80:58:f8:d8:ad:e1,[2],[-83.75],1
1942,4589,center,2018-02-13 13:44:58,80:58:f8:d8:ad:e1,"[2, 3]","[-85.0, -58.7]",2
1943,4589,center,2018-02-13 13:45:02,80:58:f8:d8:ad:e1,[4],[-71.5],1
1944,4589,center,2018-02-13 13:45:04,80:58:f8:d8:ad:e1,[1],[-88.0],1
1945,4589,center,2018-02-13 13:45:06,80:58:f8:d8:ad:e1,"[1, 4]","[-86.0, -69.58333333333333]",2
1946,4589,center,2018-02-13 13:45:08,80:58:f8:d8:ad:e1,[3],[-64.75],1
1947,4589,center,2018-02-13 13:45:09,80:58:f8:d8:ad:e1,[2],[-88.0],1
1948,4589,center,2018-02-13 13:45:10,80:58:f8:d8:ad:e1,[1],[-88.0],1
1949,4589,center,2018-02-13 13:46:05,80:58:f8:d8:ad:e1,[4],[-71.0],1
1950,4589,center,2018-02-13 13:46:06,80:58:f8:d8:ad:e1,"[2, 3]","[-85.0, -66.77777777777777]",2
1951,4589,center,2018-02-13 13:46:12,80:58:f8:d8:ad:e1,[4],[-71.6],1
1952,4589,center,2018-02-13 13:47:07,80:58:f8:d8:ad:e1,[3],[-67.8125],1
1953,4589,center,2018-02-13 13:47:11,80:58:f8:d8:ad:e1,[4],[-72.25],1
1954,4589,center,2018-02-13 13:47:37,80:58:f8:d8:ad:e1,[3],[-62.0],1
1955,4589,center,2018-02-13 13:47:43,80:58:f8:d8:ad:e1,[4],[-73.21428571428571],1
1956,4589,center,2018-02-13 13:47:46,80:58:f8:d8:ad:e1,[3],[-69.5],1
1957,4589,center,2018-02-13 13:47:53,80:58:f8:d8:ad:e1,[3],[-69.36363636363636],1
1958,4589,center,2018-02-13 13:47:54,80:58:f8:d8:ad:e1,[4],[-72.5],1
1959,4589,center,2018-02-13 13:47:57,80:58:f8:d8:ad:e1,[4],[-66.4],1
1960,4589,center,2018-02-13 13:47:59,80:58:f8:d8:ad:e1,[3],[-69.33333333333333],1
1961,4589,center,2018-02-13 13:48:10,80:58:f8:d8:ad:e1,[4],[-66.75],1
1962,4589,center,2018-02-13 13:50:35,80:58:f8:d8:ad:e1,[4],[-78.75],1
1963,4589,center,2018-02-13 13:50:37,80:58:f8:d8:ad:e1,[3],[-64.55],1
1964,4589,center,2018-02-13 13:50:38,80:58:f8:d8:ad:e1,[2],[-87.0],1
1965,4589,center,2018-02-13 13:50:42,80:58:f8:d8:ad:e1,[4],[-75.8],1
1966,4589,center,2018-02-13 13:53:14,80:58:f8:d8:ad:e1,[3],[-67.0],1
1967,4589,center,2018-02-13 13:53:15,80:58:f8:d8:ad:e1,[1],[-82.0],1
1968,4589,center,2018-02-13 13:53:17,80:58:f8:d8:ad:e1,[2],[-81.2],1
1969,4589,center,2018-02-13 13:53:18,80:58:f8:d8:ad:e1,"[3, 4]","[-61.925925925925924, -76.0]",2
1970,4589,center,2018-02-13 13:53:19,80:58:f8:d8:ad:e1,[1],[-82.22222222222223],1
1971,4589,center,2018-02-13 13:54:01,80:58:f8:d8:ad:e1,[1],[-82.33333333333333],1
1972,4589,center,2018-02-13 13:54:04,80:58:f8:d8:ad:e1,[4],[-77.5],1
1973,4589,center,2018-02-13 13:54:05,80:58:f8:d8:ad:e1,[3],[-64.5],1
1974,4589,center,2018-02-13 13:54:06,80:58:f8:d8:ad:e1,[2],[-83.2],1
1975,4589,center,2018-02-13 13:56:07,80:58:f8:d8:ad:e1,"[1, 4]","[-77.5, -78.0]",2
1976,4589,center,2018-02-13 13:56:11,80:58:f8:d8:ad:e1,[2],[-76.66666666666667],1
1977,4589,center,2018-02-13 13:56:15,80:58:f8:d8:ad:e1,[3],[-73.0],1
1978,4589,center,2018-02-13 13:57:07,80:58:f8:d8:ad:e1,[3],[-72.5],1
1979,4589,center,2018-02-13 13:57:09,80:58:f8:d8:ad:e1,[2],[-72.5],1
1980,4589,center,2018-02-13 13:57:11,80:58:f8:d8:ad:e1,[4],[-79.0],1
1981,4589,center,2018-02-13 13:57:15,80:58:f8:d8:ad:e1,[1],[-80.0],1
1982,4589,center,2018-02-13 13:58:11,80:58:f8:d8:ad:e1,[1],[-82.25],1
1983,4589,center,2018-02-13 13:58:15,80:58:f8:d8:ad:e1,[2],[-72.77777777777777],1
1984,4589,center,2018-02-13 13:58:28,80:58:f8:d8:ad:e1,[3],[-79.0],1
1985,4589,center,2018-02-13 13:59:16,80:58:f8:d8:ad:e1,[1],[-79.0909090909091],1
1986,4589,center,2018-02-13 13:59:18,80:58:f8:d8:ad:e1,[3],[-75.5],1
1987,4589,center,2018-02-13 13:59:19,80:58:f8:d8:ad:e1,[2],[-66.4],1
1988,4589,center,2018-02-13 14:00:16,80:58:f8:d8:ad:e1,[1],[-76.0],1
1989,4589,center,2018-02-13 14:00:21,80:58:f8:d8:ad:e1,[2],[-67.66666666666667],1
1990,4589,center,2018-02-13 14:00:35,80:58:f8:d8:ad:e1,[3],[-76.0],1
1991,4589,center,2018-02-13 14:01:12,80:58:f8:d8:ad:e1,[2],[-68.28571428571429],1
1992,4589,center,2018-02-13 14:01:15,80:58:f8:d8:ad:e1,[1],[-78.5],1
1993,4589,center,2018-02-13 14:01:17,80:58:f8:d8:ad:e1,[3],[-78.54545454545455],1
1994,4589,center,2018-02-13 14:02:13,80:58:f8:d8:ad:e1,[1],[-74.47058823529412],1
1995,4589,center,2018-02-13 14:02:15,80:58:f8:d8:ad:e1,[3],[-77.8],1
1996,4589,center,2018-02-13 14:02:16,80:58:f8:d8:ad:e1,[2],[-66.56],1
1997,4589,center,2018-02-13 14:02:17,80:58:f8:d8:ad:e1,[1],[-72.18181818181819],1
1998,4589,center,2018-02-13 14:03:12,80:58:f8:d8:ad:e1,[1],[-70.0],1
1999,4589,center,2018-02-13 14:03:14,80:58:f8:d8:ad:e1,[2],[-62.90909090909091],1
2000,4589,center,2018-02-13 14:03:17,80:58:f8:d8:ad:e1,[1],[-62.333333333333336],1
2001,4589,center,2018-02-13 14:03:18,80:58:f8:d8:ad:e1,[3],[-81.75],1
2002,4589,center,2018-02-13 14:04:13,80:58:f8:d8:ad:e1,[1],[-70.83333333333333],1
2003,4589,center,2018-02-13 14:04:14,80:58:f8:d8:ad:e1,"[2, 3]","[-53.357142857142854, -76.25]",2
2004,4589,center,2018-02-13 14:05:15,80:58:f8:d8:ad:e1,[2],[-50.0],1
2005,4589,center,2018-02-13 14:05:16,80:58:f8:d8:ad:e1,[1],[-67.92592592592592],1
2006,4589,center,2018-02-13 14:05:21,80:58:f8:d8:ad:e1,[2],[-53.0],1
2007,4589,center,2018-02-13 14:05:23,80:58:f8:d8:ad:e1,[3],[-82.5],1
2008,4589,center,2018-02-13 14:06:15,80:58:f8:d8:ad:e1,"[1, 2]","[-67.6, -46.75]",2
2009,4589,center,2018-02-13 14:07:16,80:58:f8:d8:ad:e1,[2],[-48.5],1
2010,4589,center,2018-02-13 14:07:19,80:58:f8:d8:ad:e1,[1],[-66.33333333333333],1
2011,4589,center,2018-02-13 14:08:16,80:58:f8:d8:ad:e1,[1],[-68.6923076923077],1
2012,4589,center,2018-02-13 14:08:17,80:58:f8:d8:ad:e1,[3],[-79.4],1
2013,4589,center,2018-02-13 14:08:22,80:58:f8:d8:ad:e1,[2],[-47.30769230769231],1
2014,4589,center,2018-02-13 14:09:16,80:58:f8:d8:ad:e1,"[1, 3]","[-67.8, -80.33333333333333]",2
2015,4589,center,2018-02-13 14:09:17,80:58:f8:d8:ad:e1,[2],[-48.7],1
2016,4589,center,2018-02-13 14:10:16,80:58:f8:d8:ad:e1,[1],[-68.47058823529412],1
2017,4589,center,2018-02-13 14:10:17,80:58:f8:d8:ad:e1,[2],[-51.125],1
2018,4589,center,2018-02-13 14:10:19,80:58:f8:d8:ad:e1,[4],[-82.5],1
2019,4589,center,2018-02-13 14:10:20,80:58:f8:d8:ad:e1,[3],[-74.7],1
2020,4589,center,2018-02-13 14:11:18,80:58:f8:d8:ad:e1,[1],[-69.5],1
2021,4589,center,2018-02-13 14:11:19,80:58:f8:d8:ad:e1,[3],[-78.75],1
2022,4589,center,2018-02-13 14:11:20,80:58:f8:d8:ad:e1,[2],[-49.63157894736842],1
2023,4589,center,2018-02-13 14:11:22,80:58:f8:d8:ad:e1,[1],[-67.91666666666667],1
2024,4589,center,2018-02-13 14:12:18,80:58:f8:d8:ad:e1,"[1, 2, 3]","[-60.90909090909091, -41.63636363636363, -74.52941176470588]",3
2025,4589,center,2018-02-13 14:12:20,80:58:f8:d8:ad:e1,[4],[-80.66666666666667],1
2026,4589,center,2018-02-13 14:13:17,80:58:f8:d8:ad:e1,"[1, 2]","[-60.81818181818182, -43.083333333333336]",2
2027,4589,center,2018-02-13 14:13:18,80:58:f8:d8:ad:e1,[3],[-76.75],1
2028,4589,center,2018-02-13 14:13:20,80:58:f8:d8:ad:e1,[4],[-84.66666666666667],1
